Stage ID,Stage Name,Parent IDs,Number of Tasks,Submission Time,Completion Time,Duration,Executed,
0,first at GeneralizedLinearAlgorithm.scala:182,,1,1437629001871,1437629017156,15285,True,
1,count at GradientDescent.scala:161,,1440,1437629017590,1437629901652,884062,True,
2,treeAggregate at GradientDescent.scala:189,,1440,1437629903078,1437630092138,189060,True,
3,treeAggregate at GradientDescent.scala:189,2,37,1437630092155,1437630093459,1304,True,
4,treeAggregate at GradientDescent.scala:189,,1440,1437630093606,1437630286154,192548,True,
5,treeAggregate at GradientDescent.scala:189,4,37,1437630286165,1437630286663,498,True,
6,treeAggregate at GradientDescent.scala:189,,1440,1437630286750,1437630466083,179333,True,
7,treeAggregate at GradientDescent.scala:189,6,37,1437630466089,1437630466848,759,True,
8,mean at LinearRegressionApp.java:100,,1440,1437630466939,1437630665634,198695,True,
